time,open,high,low,close,tick_volume,spread,symbol,timeframe,atr,rsi,vwap_dist,hour,dow,session,swing_high,swing_low,is_swing_high,is_swing_low,fvg_bullish,fvg_bearish,near_fvg_bull,near_fvg_bear,label
2021-02-15 15:45:00+00:00,1561.5974552325845,1558.409127736461,1557.4263562739668,1558.1373804864234,4343,16,XAUUSD,M15,8.682843147112132,35.867113553432105,-6.107051759567109,15,0,4,1563.992227785626,1556.389862868187,0,0,,5.709657142261676,0,1,-1
2021-02-15 16:00:00+00:00,1558.1373804864234,1563.992227785626,1556.571192450317,1561.7487512223136,8022,14,XAUUSD,M15,8.385695764164893,43.073732523772016,-5.890806413045046,16,0,3,1563.992227785626,1555.5615154920126,0,0,1.2118457172184662,,0,1,-1
2021-02-15 16:15:00+00:00,1561.7487512223136,1561.64319300568,1559.6209734536794,1559.8465874174035,3245,14,XAUUSD,M15,7.949892640748025,43.72017682858358,-6.452146477743475,16,0,3,1563.992227785626,1555.5615154920126,0,0,,8.430712293613396,0,0,-1
2021-02-15 16:30:00+00:00,1559.8465874174035,1559.0896052438948,1555.5615154920126,1558.429871548866,1539,15,XAUUSD,M15,7.792082335628346,46.566214520805346,-6.7641985583671085,16,0,3,1563.992227785626,1549.8641808728353,0,0,,2.2664124691561938,0,1,-1
2021-02-15 16:45:00+00:00,1558.429871548866,1563.219287661862,1559.3767805365237,1561.4848813479923,5493,16,XAUUSD,M15,7.469203345237133,41.373793370800406,-6.646076604816036,16,0,3,1563.219287661862,1549.8641808728353,0,0,,9.22542437105949,0,1,-1
2021-02-15 17:00:00+00:00,1561.4848813479923,1554.303790536562,1549.8641808728353,1553.3398935226908,7693,17,XAUUSD,M15,7.829830720987583,32.02155716829806,-7.377845103835189,17,0,3,1563.219287661862,1549.8641808728353,0,0,,2.242517595306026,0,1,1
2021-02-15 17:15:00+00:00,1553.3398935226908,1561.4925526631157,1560.976770066556,1561.3250328219456,2203,14,XAUUSD,M15,7.234561488147084,46.83504207091241,-6.8805288503744455,17,0,3,1575.3386398768823,1549.8641808728353,0,0,7.087334633874889,,0,1,-1
2021-02-15 17:30:00+00:00,1561.3250328219456,1563.0076186739277,1561.391125170437,1562.236978895565,9861,13,XAUUSD,M15,6.703320189551911,54.32603015701075,-7.286804176865364,17,0,3,1575.3386398768823,1549.8641808728353,0,0,5.661078100515169,,0,0,-1
2021-02-15 17:45:00+00:00,1562.236978895565,1575.3386398768823,1567.1536307636309,1568.6416999394671,7050,10,XAUUSD,M15,7.09419611397753,59.84325522213353,-5.980836898458791,17,0,3,1575.3386398768823,1557.3508140832666,0,0,,2.7138827078485974,0,0,-1
2021-02-15 18:00:00+00:00,1568.6416999394671,1567.112229425643,1560.293735966079,1563.2646011563731,9406,17,XAUUSD,M15,6.863058693735801,56.958901905716246,-6.963063151766418,18,0,3,1575.3386398768823,1551.3511156496286,0,0,,17.987825793615684,0,1,-1
2021-02-15 18:15:00+00:00,1563.2646011563731,1561.0450576838757,1557.3508140832666,1558.648775536232,5230,12,XAUUSD,M15,6.482255824592666,58.84614616301895,-8.082452298887926,18,0,3,1575.3386398768823,1551.3511156496286,0,0,,15.761113776014327,0,1,-1
2021-02-15 18:30:00+00:00,1558.648775536232,1554.9959517888676,1551.3511156496286,1552.839274428233,2108,14,XAUUSD,M15,6.153722619674405,45.74316979798616,-9.457200624677723,18,0,3,1567.112229425643,1551.3511156496286,0,0,,9.618411728459705,0,1,-1
2021-02-15 18:45:00+00:00,1552.839274428233,1554.4187515149156,1551.426645955416,1554.0907627915572,2598,19,XAUUSD,M15,6.068642786909728,45.443359851060166,-9.382546538567654,18,0,3,1561.0450576838757,1551.3511156496286,0,0,,2.893406599228456,0,1,-1
2021-02-15 19:00:00+00:00,1554.0907627915572,1560.842148098874,1552.1025451896392,1554.4206793011483,5505,17,XAUUSD,M15,6.474508996547245,43.38862363110757,-8.741494161290444,19,0,3,1560.842148098874,1544.615845095347,0,0,,2.661361294937251,0,1,-1
2021-02-15 19:15:00+00:00,1554.4206793011483,1554.5045426920528,1551.7573902199783,1552.0986202049926,6294,13,XAUUSD,M15,6.372798533222733,44.31784537120073,-9.243011712721609,19,0,3,1560.842148098874,1540.24863793517,0,0,,16.226303003527164,0,1,-1
2021-02-15 19:30:00+00:00,1552.0986202049926,1548.8379558776344,1544.615845095347,1547.028274240566,7607,14,XAUUSD,M15,6.377208517103928,36.51894904658037,-10.028542043471854,19,0,3,1560.842148098874,1536.7827570680183,0,0,,14.255904756882728,0,1,-1
2021-02-15 19:45:00+00:00,1547.028274240566,1540.739077234791,1540.24863793517,1540.695292891912,8157,13,XAUUSD,M15,6.709484126872618,33.77771570184834,-10.472258075933103,19,0,3,1554.5045426920528,1536.7827570680183,0,0,,12.055198809616058,0,1,-1
2021-02-15 20:00:00+00:00,1540.695292891912,1542.570915783637,1536.7827570680183,1540.4528733895586,7864,16,XAUUSD,M15,6.816847469031749,34.46332832187001,-10.339514723235093,20,0,3,1548.8379558776344,1531.6628636112264,0,0,,2.7636944462460633,0,1,-1
2021-02-15 20:15:00+00:00,1540.4528733895586,1540.3350803689666,1537.975382788545,1538.1249394916158,6299,11,XAUUSD,M15,6.651709932461586,29.554149745827587,-10.943373510185852,20,0,3,1544.0673760608558,1531.6628636112264,0,0,,10.908052172410635,0,1,1
2021-02-15 20:30:00+00:00,1538.1249394916158,1536.0332281199826,1531.6628636112264,1534.6969045298245,1162,19,XAUUSD,M15,6.283236747121042,32.21408289695658,-12.13013535667824,20,0,3,1545.343696399019,1531.6628636112264,0,0,1.1170128482112887,,0,1,1
2021-02-15 20:45:00+00:00,1534.6969045298245,1544.0673760608558,1541.452093217178,1542.4323519604825,5766,19,XAUUSD,M15,6.370223346450075,31.8895874356664,-10.747642531816856,20,0,3,1552.888016994539,1531.6628636112264,0,0,5.543358625737483,,0,0,1
2021-02-15 21:00:00+00:00,1542.4323519604825,1545.343696399019,1541.57658674572,1542.0207235695189,8374,12,XAUUSD,M15,6.519117903686996,30.43313072242954,-10.561726224132153,21,0,0,1552.888016994539,1531.6628636112264,0,0,3.928169584569332,,0,0,1
2021-02-15 21:15:00+00:00,1542.0207235695189,1552.888016994539,1547.9955456454252,1548.3709382391537,8629,12,XAUUSD,M15,6.3595202210943365,30.35965246487426,-9.824838019234896,21,0,0,1552.888016994539,1541.452093217178,0,0,,0.8273262554762368,0,0,-1
2021-02-15 21:30:00+00:00,1548.3709382391537,1546.2771397731224,1544.5163701435429,1545.7046773257398,8510,15,XAUUSD,M15,6.038563372681681,32.04288554786737,-10.784796472831006,21,0,0,1552.888016994539,1541.57658674572,0,0,,7.6870517567515435,0,1,-1
2021-02-15 21:45:00+00:00,1545.7046773257398,1550.8498283398271,1545.2009652377874,1546.9285587447332,1096,16,XAUUSD,M15,6.019640231891198,37.12123913546527,-10.614912174470586,21,0,0,1552.888016994539,1538.0113663240877,0,0,0.2852834766458727,,0,1,-1
2021-02-15 22:00:00+00:00,1546.9285587447332,1550.446850945365,1546.5624232497682,1546.6511786634514,4917,16,XAUUSD,M15,5.775837932533575,42.259073156985394,-11.108799604104506,22,0,0,1550.8498283398271,1538.0113663240877,0,0,,12.838462015739424,0,0,-1
2021-02-15 22:15:00+00:00,1546.6511786634514,1541.9875758420983,1538.0113663240877,1538.163067115861,6550,10,XAUUSD,M15,6.17924555966673,33.129805612807715,-11.754110360488532,22,0,0,1550.8498283398271,1538.0113663240877,0,0,,10.300946024367931,0,1,1
2021-02-15 22:30:00+00:00,1538.163067115861,1547.8989753663573,1540.145904920997,1545.3047586471805,3227,17,XAUUSD,M15,6.250410226899687,41.562206383301294,-10.476281337707158,22,0,0,1550.446850945365,1538.0113663240877,0,0,,0.3599702273479579,0,1,-1
2021-02-15 22:45:00+00:00,1545.3047586471805,1545.663040325705,1541.6276056147503,1544.6289906120185,4687,10,XAUUSD,M15,6.342430386819696,42.868693792504786,-10.4288057388631,22,0,0,1549.8269915853382,1538.0113663240877,0,0,,1.6217589513369148,0,1,-1
2021-02-15 23:00:00+00:00,1544.6289906120185,1549.8269915853382,1546.2772164150203,1548.3610817101833,1876,13,XAUUSD,M15,6.179232234224985,51.305807424574155,-10.099485030825726,23,0,0,1549.8269915853382,1540.145904920997,0,0,,1.3901170925300903,0,1,-1
2021-02-15 23:15:00+00:00,1548.3610817101833,1548.3969080225445,1544.2729232331749,1544.600938097875,2742,17,XAUUSD,M15,5.989542840223115,54.029678127182194,-11.04590042541576,23,0,0,1549.8269915853382,1536.6239884255249,0,0,,8.564633485099193,0,1,-1
2021-02-15 23:30:00+00:00,1544.600938097875,1548.8766265901563,1541.262358100239,1543.7767161899765,1052,18,XAUUSD,M15,6.1199792526730175,53.38871573070547,-10.944687768612942,23,0,0,1549.8269915853382,1536.6239884255249,0,0,,11.772919597019609,0,1,-1
2021-02-15 23:45:00+00:00,1543.7767161899765,1541.9465388982585,1536.6239884255249,1539.4424543903597,9816,16,XAUUSD,M15,6.453924764347156,51.29043796416323,-11.045492130974178,23,0,0,1548.8766265901563,1536.6239884255249,0,0,,3.614915152774529,0,1,1
2021-02-16 00:00:00+00:00,1539.4424543903597,1546.1130913229183,1545.2617114373818,1545.622446804177,8737,11,XAUUSD,M15,6.468821982359243,60.15364306678718,-10.061102361677861,0,1,1,1550.790534054751,1536.6239884255249,0,0,3.790032108614014,,0,1,1
2021-02-16 00:15:00+00:00,1545.622446804177,1547.702474841695,1545.7365710068725,1547.17949354143,4634,16,XAUUSD,M15,5.948076018536865,54.9841169897441,-10.678126803786528,0,1,1,1556.9615630620372,1536.6239884255249,0,0,2.293818717946806,,0,0,1
2021-02-16 00:30:00+00:00,1547.17949354143,1550.790534054751,1548.4069100408651,1549.0147611748346,1038,10,XAUUSD,M15,5.936928222824155,57.13003105481457,-10.38861052756033,0,1,1,1563.654390989182,1545.2617114373818,0,0,5.687750653069088,,0,0,1
2021-02-16 00:45:00+00:00,1549.0147611748346,1556.9615630620372,1553.390225494764,1555.8056819103597,4017,12,XAUUSD,M15,5.728321684408619,57.511808901350456,-9.579840998214781,0,1,1,1566.2286691191443,1545.7365710068725,0,0,8.15353173263884,,0,0,-1
2021-02-16 01:00:00+00:00,1555.8056819103597,1563.654390989182,1558.94406578739,1561.5873883948543,4906,11,XAUUSD,M15,6.013617468923728,65.09692085648999,-8.162274796139435,1,1,1,1566.2286691191443,1548.4069100408651,0,0,6.7449453056945,,0,0,-1
2021-02-16 01:15:00+00:00,1561.5873883948543,1566.2286691191443,1563.7065083677317,1565.414101075536,2521,19,XAUUSD,M15,5.9416472990844635,66.74253819219481,-7.616302146318649,1,1,1,1566.2286691191443,1553.390225494764,0,0,,5.803007802654292,0,0,-1
2021-02-16 01:30:00+00:00,1565.414101075536,1558.8727704242033,1557.8513831865278,1558.3054643403486,6955,13,XAUUSD,M15,6.204382312899578,59.393076633871125,-8.437119446669204,1,1,1,1566.2286691191443,1548.105955869584,0,0,,11.508564310442353,0,1,-1
2021-02-16 01:45:00+00:00,1558.3054643403486,1556.6994674882617,1554.720104808702,1554.8270687427653,9979,15,XAUUSD,M15,5.843349969491214,64.6106611014859,-9.549820990259613,1,1,1,1566.2286691191443,1548.105955869584,0,0,,10.766814554619259,0,1,-1
2021-02-16 02:00:00+00:00,1554.8270687427653,1552.7284328498552,1548.105955869584,1549.8076280627083,8595,17,XAUUSD,M15,5.628007442540138,54.100629920858765,-10.80331505630332,2,1,1,1558.8727704242033,1548.105955869584,0,0,,8.579352566820717,0,1,-1
2021-02-16 02:15:00+00:00,1549.8076280627083,1558.4905729227269,1548.120114921441,1553.4452965308374,8704,19,XAUUSD,M15,6.080509106135229,57.61779692541355,-9.397746434523903,2,1,1,1558.4905729227269,1545.4893807226365,0,0,,1.9621938519176183,0,1,-1
2021-02-16 02:30:00+00:00,1553.4452965308374,1556.1965147082362,1550.7662389979375,1554.2985562395877,8478,19,XAUUSD,M15,6.097100158776584,55.3989139460618,-9.228997042974516,2,1,1,1558.4905729227269,1544.169857051344,0,0,,13.001192200090372,0,1,-1
2021-02-16 02:45:00+00:00,1554.2985562395877,1547.3678675633262,1545.4893807226365,1547.3459940714347,1629,11,XAUUSD,M15,6.431756639318126,52.35910239791729,-9.829107831645711,2,1,1,1558.4905729227269,1538.2083097662446,0,0,,12.026657656892212,0,1,-1
2021-02-16 03:00:00+00:00,1547.3459940714347,1549.3022466056118,1544.169857051344,1546.402273006379,5963,13,XAUUSD,M15,6.254479572486015,52.25177971702032,-10.256099425242008,3,1,1,1556.1965147082362,1536.6371945325027,0,0,,9.159557797081561,0,1,-1
2021-02-16 03:15:00+00:00,1546.402273006379,1542.1771088568864,1538.2083097662446,1538.9317113277848,6091,14,XAUUSD,M15,6.32885353503478,49.58432844432795,-11.313187581184971,3,1,1,1549.3022466056118,1530.0679683202477,0,0,,12.66505207310911,0,1,-1
2021-02-16 03:30:00+00:00,1538.9317113277848,1540.85199991013,1536.6371945325027,1538.665928887436,1908,17,XAUUSD,M15,6.153436995396825,43.73531423737322,-11.677976105754027,3,1,1,1549.3022466056118,1529.5109114966197,0,0,,12.109140536638733,0,1,-1
2021-02-16 03:45:00+00:00,1538.665928887436,1532.8153744116607,1530.0679683202477,1530.3890663675002,2326,13,XAUUSD,M15,6.619003604658977,36.51187105652717,-12.10590106106646,3,1,1,1542.1771088568864,1529.5109114966197,0,0,,11.341088413510306,0,1,1
2021-02-16 04:00:00+00:00,1530.3890663675002,1534.0688463948102,1529.5109114966197,1533.0332038344231,6086,12,XAUUSD,M15,6.686638917863937,37.32635689646941,-11.585102073998552,4,1,1,1546.2016404845633,1529.5109114966197,0,0,0.15039825396615925,,0,1,1
2021-02-16 04:15:00+00:00,1533.0332038344231,1537.3704295365028,1532.965772665627,1534.9230169645934,7442,17,XAUUSD,M15,6.433628559554888,32.04391195190895,-11.743398073491424,4,1,1,1550.6595856171105,1529.5109114966197,0,0,10.05507021964695,,0,0,1
2021-02-16 04:30:00+00:00,1534.9230169645934,1546.2016404845633,1544.1239166144571,1544.462759431328,2881,14,XAUUSD,M15,6.678622448208281,36.169135265988295,-9.883057178571724,4,1,1,1550.6595856171105,1529.5109114966197,0,0,11.204228394117763,,0,0,-1
2021-02-16 04:45:00+00:00,1544.462759431328,1550.6595856171105,1548.5746579306206,1548.7021258788145,5356,17,XAUUSD,M15,6.789732838314876,36.59179360458865,-9.094977657234345,4,1,1,1551.6603272263678,1532.965772665627,0,0,,2.3445517069474135,0,0,-1
2021-02-16 05:00:00+00:00,1548.7021258788145,1548.8220933333318,1543.857088777616,1546.587554599702,1676,13,XAUUSD,M15,6.604181885936847,39.77956492366063,-9.67003328499876,5,1,1,1551.6603272263678,1543.355663374953,0,0,,0.24639825624126388,0,1,-1
2021-02-16 05:15:00+00:00,1546.587554599702,1551.6603272263678,1550.4131873608692,1550.6779050660746,1993,14,XAUUSD,M15,6.7104256784382255,46.419297235014334,-8.90665775717971,5,1,1,1551.6603272263678,1534.7401148554234,0,0,,5.46642995837874,0,1,-1
2021-02-16 05:30:00+00:00,1550.6779050660746,1546.1716828580895,1543.355663374953,1543.6895856613487,6222,10,XAUUSD,M15,6.75336345114824,44.893692616577866,-9.88233732256577,5,1,1,1551.6603272263678,1534.7401148554234,0,0,,16.920212370944455,0,1,-1
2021-02-16 05:45:00+00:00,1543.6895856613487,1539.4144130769691,1534.7401148554234,1538.8772226429433,6013,10,XAUUSD,M15,6.651864365765342,38.0748716260869,-10.75390699840707,5,1,1,1551.6603272263678,1527.0118063053353,0,0,,7.87851432779803,0,1,-1
2021-02-16 06:00:00+00:00,1538.8772226429433,1540.7921591280374,1538.2931685302915,1540.5429353033187,7750,10,XAUUSD,M15,6.442486857725855,38.88773494204947,-10.84139150568265,6,1,1,1546.1716828580895,1524.377527405917,0,0,,12.402606771633828,0,1,-1
2021-02-16 06:15:00+00:00,1540.5429353033187,1533.3342989145008,1527.0118063053353,1529.7516869895792,9196,11,XAUUSD,M15,6.7797692492281545,36.616747371959136,-11.889289959523603,6,1,1,1540.7921591280374,1521.107084973241,0,0,,16.414631722120475,0,1,-1
2021-02-16 06:30:00+00:00,1529.7516869895792,1532.422654214569,1524.377527405917,1529.5658830649097,2709,13,XAUUSD,M15,6.9878219102556125,37.04387497899323,-11.56060344269913,6,1,1,1540.7921591280374,1521.107084973241,0,0,,12.227213941259834,0,1,-1
2021-02-16 06:45:00+00:00,1529.5658830649097,1527.6605914544166,1521.107084973241,1524.4645666043175,4070,10,XAUUSD,M15,7.006738685365219,38.44576743027915,-12.255416059977296,6,1,1,1533.3342989145008,1517.7136167689382,0,0,,8.700713556870596,0,1,-1
2021-02-16 07:00:00+00:00,1524.4645666043175,1528.2382299392648,1523.7219406576985,1524.971101880084,8702,11,XAUUSD,M15,7.028273249932291,39.10448088810718,-12.141521904243119,7,1,1,1532.422654214569,1517.7136167689382,0,0,,9.94697468547838,0,1,-1
2021-02-16 07:15:00+00:00,1524.971101880084,1520.9088278976767,1517.7136167689382,1519.5824200898476,1457,18,XAUUSD,M15,6.932525003072117,40.98814744681305,-13.085739909544099,7,1,1,1528.2382299392648,1517.06040964584,0,0,,8.614691603159372,0,1,1
2021-02-16 07:30:00+00:00,1519.5824200898476,1523.857712049434,1519.6235383361054,1521.7036607771236,8454,18,XAUUSD,M15,6.912336221743252,40.46897400110404,-12.812669731236634,7,1,1,1530.8653529204605,1517.06040964584,0,0,,3.8484182518366197,0,1,1
2021-02-16 07:45:00+00:00,1521.7036607771236,1523.2112270050247,1517.06040964584,1521.8002978954603,9506,12,XAUUSD,M15,7.037061970908163,38.61702901713821,-12.566917192799737,7,1,1,1531.050453191327,1517.06040964584,0,0,1.4159009142344985,,0,1,1
2021-02-16 08:00:00+00:00,1521.8002978954603,1530.8653529204605,1525.2736129636685,1528.802127479867,1899,19,XAUUSD,M15,6.878949935553188,35.78992573165003,-11.83698282996893,8,1,2,1531.050453191327,1517.06040964584,0,0,5.325971216491553,,0,0,-1
2021-02-16 08:15:00+00:00,1528.802127479867,1531.050453191327,1528.5371982215163,1528.8358001503752,2276,11,XAUUSD,M15,6.6158377058409314,30.48428680464177,-12.30151970848525,8,1,2,1531.050453191327,1517.06040964584,0,0,,6.209246118523652,0,0,-1
2021-02-16 08:30:00+00:00,1528.8358001503752,1526.1433387036084,1524.6561068019369,1524.992586125568,7158,10,XAUUSD,M15,6.559744048178247,29.48296588684603,-12.988818476132675,8,1,2,1531.050453191327,1516.7000149167827,0,0,,8.907749747171238,0,1,-1
2021-02-16 08:45:00+00:00,1524.992586125568,1524.4769973983923,1522.1427034441558,1523.7581568464316,5275,13,XAUUSD,M15,6.400966194945844,22.956394345142357,-13.500952207568032,8,1,2,1531.050453191327,1516.7000149167827,0,0,,9.443323786825658,0,1,-1
2021-02-16 09:00:00+00:00,1523.7581568464316,1522.2398942220916,1516.7000149167827,1517.036974861348,9888,12,XAUUSD,M15,6.382101926269229,23.080273798342503,-14.588221630516783,9,1,2,1526.1433387036084,1516.7000149167827,0,0,,7.094095484940226,0,1,1
2021-02-16 09:15:00+00:00,1517.036974861348,1522.1935606961677,1517.382901913452,1519.0676611348752,5902,10,XAUUSD,M15,6.1111815711902535,28.800692468053185,-14.899097687581145,9,1,2,1536.041284987286,1516.7000149167827,0,0,,0.4193394160756725,0,1,1
2021-02-16 09:30:00+00:00,1519.0676611348752,1525.290613217618,1521.820554806016,1522.0169123664514,6895,18,XAUUSD,M15,6.3771788201186155,30.70436230262807,-13.811347863688015,9,1,2,1536.041284987286,1516.7000149167827,0,0,7.643508404336444,,0,1,1
2021-02-16 09:45:00+00:00,1522.0169123664514,1536.041284987286,1529.837069100504,1534.3628925499156,3133,19,XAUUSD,M15,6.41241050746513,54.65210120608531,-11.80861559699491,9,1,2,1536.041284987286,1517.382901913452,0,0,5.724064262898992,,0,0,-1
2021-02-16 10:00:00+00:00,1534.3628925499156,1532.3103602731617,1531.014677480517,1531.2537125968934,3920,12,XAUUSD,M15,6.076916811804153,51.60795174664217,-12.970122690972083,10,1,2,1536.041284987286,1521.820554806016,0,0,,8.74659996195237,0,0,-1
2021-02-16 10:15:00+00:00,1531.2537125968934,1531.4092169398416,1527.2946850253336,1529.9147397285176,2596,13,XAUUSD,M15,5.766612084864099,55.59319183068889,-13.898773419322527,10,1,2,1536.041284987286,1523.620016986364,0,0,,8.69034328679777,0,1,-1
2021-02-16 10:30:00+00:00,1529.9147397285176,1527.9080288426485,1523.620016986364,1527.0359471063266,2321,17,XAUUSD,M15,5.893643046334627,52.020643635720994,-14.086315939618727,10,1,2,1532.3103602731617,1523.620016986364,0,0,,3.6304957212703357,0,1,1
2021-02-16 10:45:00+00:00,1527.0359471063266,1532.1722057388035,1527.7787212185713,1528.0965156119826,2018,19,XAUUSD,M15,5.742126869286851,59.102939755139914,-14.27215644387679,10,1,2,1532.1722057388035,1523.620016986364,0,0,0.19470155550038726,,0,1,1
2021-02-16 11:00:00+00:00,1528.0965156119826,1531.0156667420056,1528.1027303981489,1530.0049682843808,9034,12,XAUUSD,M15,5.64525966717518,58.91600373605795,-14.173768763395907,11,1,2,1535.4874053026772,1523.620016986364,0,0,,3.050619531521761,0,0,1
2021-02-16 11:15:00+00:00,1530.0049682843808,1530.3939949587457,1529.1215862072818,1529.738094062238,1629,16,XAUUSD,M15,5.29680190948084,58.4945118498976,-15.155592179764051,11,1,2,1536.4354921962315,1527.7787212185713,0,0,0.10529917177632342,,0,1,1
